source,task,seed,case_id,tokens,gold,baseline_pred,baseline_constrained_pred,event_pred,event_constrained_pred,baseline_p_event,event_p_event,baseline_legal,event_legal,baseline_exact,event_exact,baseline_char_acc,event_char_acc,hidden_conflict
semi_real,product_code,0,semi_real_product_code_0_0127,O0 0 _ I1 9g 9g,OO-199,ZO-539,ZO-539,BO-539,BO-539,0.7362393140792847,0.9403595924377441,True,True,False,False,0.5,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0128,Z2 Z _ 9g 3 5,ZZ-935,ZZ-915,ZZ-915,ZZ-915,ZZ-915,0.6997759342193604,0.9377213716506958,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0129,S5 G - 7T S5 0,SC-750,SI-790,SI-790,ZC-790,ZC-790,0.6589572429656982,0.8661870956420898,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0130,G 0 _ 1 4 O0,CO-140,DO-153,DO-153,BO-790,BO-790,0.5325698852539062,0.9014431238174438,True,True,False,False,0.5,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0131,D0 8 _ 0 9 8,DB-093,AB-098,AB-098,BC-098,BC-098,0.8573036789894104,0.9777194857597351,True,True,False,False,0.6666666666666666,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0132,S5 8 _ O Z2 6G,SB-026,SI-022,SI-022,SI-026,SI-026,0.7113026976585388,0.8890529274940491,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0133,D0 Z - 8 O0 8,DZ-808,ZZ-838,ZZ-838,BC-838,BC-838,0.8936623930931091,0.9814600944519043,True,True,False,False,0.6666666666666666,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0134,I 0 dash 2 9g 4A,IO-294,DO-791,DO-791,ZO-791,ZO-791,0.6747239232063293,0.9232850074768066,True,True,False,False,0.5,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0135,A4 5 _ O0 6G I1,AS-061,BS-041,BS-041,BS-561,BS-561,0.8570510745048523,0.9538336396217346,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0136,O I dash B8 1 0,OI-810,OS-81O,OS-810,OS-810,OS-810,0.5189661383628845,0.8340111374855042,False,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0137,S5 5 - 6G Z2 6,SS-626,SS-622,SS-622,SS-626,SS-626,0.815359354019165,0.9247262477874756,True,True,False,True,0.8333333333333334,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0138,5 B _ B8 3 4A,SB-834,SI-838,SI-838,SO-838,SO-838,0.660809338092804,0.900107741355896,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0139,8 C _ B8 S 4A,BC-854,BC-853,BC-853,BC-853,BC-853,0.8377254009246826,0.9554924368858337,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0140,B8 0 - Z 4 I,BO-241,BO-741,BO-741,BO-741,BO-741,0.9029776453971863,0.9761514663696289,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0141,D O dash 8 7 Z2,DO-872,DO-822,DO-822,DO-822,DO-822,0.9292418956756592,0.9892171621322632,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0142,0 O - B8 B 1,OO-881,OA-881,OA-881,OO-881,OO-881,0.9171362519264221,0.9605540037155151,True,True,False,True,0.8333333333333334,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0143,I I - 9g 3 3,II-933,II-539,II-539,II-539,II-539,0.7323451042175293,0.9098637104034424,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0144,2 I - 3 Z 4,ZI-324,ZC-322,ZC-322,ZC-322,ZC-322,0.7661052942276001,0.9456638097763062,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0145,Z I dash O0 8 2,ZI-032,SI-082,SI-082,ZC-082,ZC-082,0.8791636824607849,0.9688395261764526,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0146,D0 S5 - 3 Z2 Z2,DS-322,BS-322,BS-322,BS-322,BS-322,0.9428470134735107,0.9913307428359985,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0147,Z2 A4 - 5 Z2 9,ZA-529,IA-539,IA-539,IA-539,IA-539,0.8294470906257629,0.9379417896270752,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0148,2 5 dash Z 3 I,ZS-231,BS-741,BS-741,OS-791,OS-791,0.7092918157577515,0.8927407264709473,True,True,False,False,0.5,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0149,S5 I dash 0 6 Z2,SI-062,SI-042,SI-042,SI-042,SI-042,0.9053994417190552,0.9685208201408386,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0150,B8 5 - I1 S 9,BS-159,BS-153,BS-153,BS-153,BS-153,0.8559206128120422,0.9387243986129761,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0151,O D0 dash 9 4 1,OD-941,OS-041,OS-041,OS-041,OS-041,0.8671107292175293,0.9660550355911255,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0152,S5 D0 _ 7 4A O0,SD-740,SI-741,SI-741,SO-740,SO-740,0.680493950843811,0.900326669216156,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0153,A4 Z2 - 0 B S5,AZ-085,AZ-085,AZ-085,AZ-085,AZ-085,0.9272810220718384,0.9843978881835938,True,True,True,True,1.0,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0154,1 A _ O0 1 B8,IA-018,IA-018,IA-018,IA-018,IA-018,0.9503750801086426,0.9895162582397461,True,True,True,True,1.0,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0155,Z2 2 _ 7T 4A 2,ZZ-742,ZZ-742,ZZ-742,ZZ-742,ZZ-742,0.9052953720092773,0.9804927110671997,True,True,True,True,1.0,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0156,Z D0 - S B 8,ZD-588,ZC-588,ZC-588,ZC-588,ZC-588,0.9179632067680359,0.9862772226333618,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0157,G 8 dash 5 9g S5,CB-595,AB-585,AB-585,AB-585,AB-585,0.6016539335250854,0.8823681473731995,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0158,I 2 dash 0 Z2 Z,IZ-022,ZZ-022,ZZ-022,ZZ-022,ZZ-022,0.9259113669395447,0.9826945066452026,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0159,I 1 _ Z S5 9,II-259,II-779,II-779,II-779,II-779,0.7071285247802734,0.9072815775871277,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0160,Z2 O0 - Z 0 B8,ZO-208,Z-6208,ZC-208,ZZ-208,ZZ-208,0.341743528842926,0.7319820523262024,False,True,False,False,0.6666666666666666,0.8333333333333334,True
semi_real,product_code,0,semi_real_product_code_0_0161,O S5 _ 6G 5 6G,OS-656,OS-156,OS-156,OS-156,OS-156,0.788700520992279,0.9149278402328491,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0162,S 1 - I I B,SI-118,SI-158,SI-158,SI-158,SI-158,0.9231111407279968,0.984266459941864,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0163,D0 Z2 _ Z Z2 8,DZ-228,ZZ-622,ZZ-622,BI-628,BI-628,0.34903261065483093,0.7857683897018433,True,True,False,False,0.5,0.5,True
semi_real,product_code,0,semi_real_product_code_0_0164,8 S5 dash 8 O0 O,BS-800,BS-820,BS-820,BS-800,BS-800,0.7411346435546875,0.9306777715682983,True,True,False,True,0.8333333333333334,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0165,I1 B dash 8 S 1,IB-351,IA-821,IA-821,IA-821,IA-821,0.679783046245575,0.9234439730644226,True,True,False,False,0.5,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0166,Z2 A dash 2 5 3,ZA-253,ZC-153,ZC-153,ZC-853,ZC-853,0.7851212620735168,0.9379910230636597,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0167,O0 O0 _ 9g 4A I,OO-941,SI-741,SI-741,BA-741,BA-741,0.7957920432090759,0.953794538974762,True,True,False,False,0.5,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0168,I1 2 - I I O0,IZ-110,ZZ-415,ZZ-415,ZZ-415,ZZ-415,0.5890897512435913,0.8893352746963501,True,True,False,False,0.5,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0169,S G dash 8 2 4A,SC-824,SI-822,SI-822,SI-821,SI-821,0.7207872867584229,0.9142832159996033,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0170,2 G dash 7 9g Z2,ZC-792,ZC-792,ZC-792,ZC-790,ZC-790,0.7239469885826111,0.9413080215454102,True,True,True,False,1.0,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0171,S Z - S5 4 8,SZ-548,SI-538,SI-538,SI-538,SI-538,0.8060984015464783,0.9596585631370544,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0172,1 B dash 2 B 8,IB-283,IA-588,IA-588,IA-588,IA-588,0.7707815766334534,0.9646704196929932,True,True,False,False,0.5,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0173,D S5 _ 5 8 B,DS-588,DO-538,DO-538,DO-538,DO-538,0.9168782830238342,0.979718804359436,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0174,1 B8 - S 9 I,IB-591,IA-791,IA-791,IB-791,IB-791,0.8185150623321533,0.9538204669952393,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0175,B Z2 _ I1 S5 I,BZ-151,ZZ-153,ZZ-153,AZ-153,AZ-153,0.7207887172698975,0.9231665730476379,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0176,O0 B8 dash 0 S5 I1,OB-051,AB-041,AB-041,AB-041,AB-041,0.767370343208313,0.9429594278335571,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0177,S5 0 dash 6G 5 2,SO-652,SO-622,SO-622,SO-622,SO-622,0.803070604801178,0.9386222958564758,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0178,B8 C - 8 8 4,BC-384,BC-839,BC-839,BC-839,BC-839,0.841081976890564,0.9756461381912231,True,True,False,False,0.5,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0179,O0 D0 _ O Z 9g,OD-029,BS-022,BS-022,BC-029,BC-029,0.7975143790245056,0.9469155073165894,True,True,False,False,0.5,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0180,G Z2 - 0 9 6,CZ-096,AZ-096,AZ-096,AZ-096,AZ-096,0.6975448131561279,0.9224097728729248,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0181,1 8 _ 9g Z2 I,IB-921,IA-621,IA-621,IA-621,IA-621,0.7199491858482361,0.9344192147254944,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0182,0 Z2 _ 7T B B,OZ-788,OS-588,OS-588,OZ-798,OZ-798,0.7929825186729431,0.9093835353851318,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0183,A I1 _ 2 B8 0,AI-280,AZ-58O,AZ-582,BI-580,BI-580,0.5037447214126587,0.8587970733642578,False,True,False,False,0.5,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0184,O0 0 _ 4A 4 S,OO-445,ZO-415,ZO-415,BO-415,BO-415,0.7997448444366455,0.9649574756622314,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0185,I D0 - I S5 8,ID-153,IA-158,IA-158,II-158,II-158,0.8919360637664795,0.9875299334526062,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0186,1 O0 - 7T 4A I,IO-741,IA-741,IA-741,IA-741,IA-741,0.9353107810020447,0.9869933128356934,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0187,2 D0 _ 0 9 4A,ZD-094,ZC-091,ZC-091,ZC-091,ZC-091,0.7228865623474121,0.941737174987793,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0188,I1 O - 8 3 7T,IO-837,ZO-839,ZO-839,BO-839,BO-839,0.8214671015739441,0.9438672065734863,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0189,B8 O _ 9g O0 Z,BO-902,BO-902,BO-902,BO-902,BO-902,0.9046705365180969,0.980273962020874,True,True,True,True,1.0,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0190,A B8 - 7T 8 B8,AB-788,AB-538,AB-538,AB-538,AB-538,0.8762503266334534,0.9564451575279236,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0191,O S5 - B8 9g O0,OS-890,OS-790,OS-790,OS-790,OS-790,0.8839170336723328,0.9747886061668396,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0192,I 8 _ 2 8 8,IB-238,IA-538,IA-538,IA-538,IA-538,0.7600945234298706,0.9572664499282837,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0193,0 1 dash 4 O S5,OI-405,OI-415,OI-415,OI-415,OI-415,0.6561469435691833,0.8953757882118225,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0194,O S _ B I1 3,OS-813,OS-815,OS-815,OS-853,OS-853,0.7582052946090698,0.9268743395805359,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0195,O0 A - S 1 O0,OA-510,IA-520,IA-520,BA-415,BA-415,0.6681522130966187,0.8953668475151062,True,True,False,False,0.6666666666666666,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0196,C A _ 6 I1 6G,CA-616,BA-615,BA-615,BA-616,BA-616,0.6946544051170349,0.8979000449180603,True,True,False,False,0.6666666666666666,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0197,2 D0 - 4 6 Z,ZD-462,ZC-562,ZC-562,ZC-562,ZC-562,0.8540167212486267,0.9739885330200195,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0198,A4 S - 0 Z2 7,AS-027,BS-022,BS-022,BS-022,BS-022,0.8262094259262085,0.9686557054519653,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0199,1 2 _ 7T S 2,IZ-752,IA-742,IA-742,II-742,II-742,0.7332742214202881,0.9292356967926025,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0200,I C dash 4A 7T 0,IC-470,ZC-420,ZC-420,ZC-420,ZC-420,0.6615363359451294,0.9299156665802002,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0201,D0 Z2 dash 1 I1 S,DZ-115,ZZ-415,ZZ-415,BI-415,BI-415,0.8486359715461731,0.9623199701309204,True,True,False,False,0.6666666666666666,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0202,8 B8 _ 3 4 1,BB-341,BC-041,BC-041,BC-041,BC-041,0.854649007320404,0.9565765261650085,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0203,D 2 _ O O0 7,DZ-007,DO-001,DO-001,DO-002,DO-002,0.7711455225944519,0.956321120262146,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0204,A D dash 7 I S5,AD-715,AD-815,AD-815,BD-815,BD-815,0.8163953423500061,0.931579053401947,True,True,False,False,0.8333333333333334,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0205,A A4 dash Z2 I1 Z2,AA-212,A-6222,AZ-742,BA-742,BA-742,0.527808666229248,0.8324397206306458,False,True,False,False,0.5,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0206,G G - 8 I S5,CC-815,BC-815,BC-815,BC-815,BC-815,0.9060390591621399,0.9860562086105347,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0207,Z2 B - I I I1,ZB-111,ZC-181,ZC-181,ZC-181,ZC-181,0.6298890113830566,0.8946370482444763,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0208,O 8 _ S 4A 5,OB-545,OS-585,OS-585,OS-585,OS-585,0.5939187407493591,0.8722508549690247,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0209,O 8 _ O0 7 O0,OB-070,OS-020,OS-020,OS-020,OS-020,0.7613699436187744,0.9560903906822205,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0210,1 D _ 5 Z O0,ID-520,ID-520,ID-520,ID-520,ID-520,0.8312715888023376,0.9458532333374023,True,True,True,True,1.0,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0211,D B8 dash 1 5 Z,DB-152,DO-152,DO-152,DB-152,DB-152,0.8424856662750244,0.9465696811676025,True,True,False,True,0.8333333333333334,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0212,B 8 dash 3 Z2 B,BB-328,BC-398,BC-398,BC-398,BC-398,0.7574167847633362,0.9194846153259277,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0213,0 I1 - 9 5 O,OI-950,OS-9SO,OS-900,OI-900,OI-900,0.4488566815853119,0.7540830373764038,False,True,False,False,0.5,0.8333333333333334,True
semi_real,product_code,0,semi_real_product_code_0_0214,O 5 - 3 9 9g,OS-399,OS-399,OS-399,OS-399,OS-399,0.7884072661399841,0.9270007610321045,True,True,True,True,1.0,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0215,5 C _ 6G 2 S,SC-625,SI-622,SI-622,SI-622,SI-622,0.7653907537460327,0.9364996552467346,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0216,Z2 B dash O0 S5 8,ZB-053,ZC-058,ZC-058,ZC-058,ZC-058,0.9284287095069885,0.9847339987754822,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0217,0 2 _ 9g 4 3,OZ-943,OS-983,OS-983,OS-983,OS-983,0.5437601804733276,0.8519395589828491,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0218,0 Z2 dash 3 Z 6,OZ-326,OS-322,OS-322,OZ-326,OZ-326,0.717349648475647,0.881434977054596,True,True,False,True,0.6666666666666666,1.0,False
semi_real,product_code,0,semi_real_product_code_0_0219,G B _ 6G 5 I,CB-651,AB-621,AB-621,AB-621,AB-621,0.5218265652656555,0.8021528124809265,True,True,False,False,0.6666666666666666,0.6666666666666666,False
semi_real,product_code,0,semi_real_product_code_0_0220,B O - 7 4 6,BO-746,BO-741,BO-741,BO-741,BO-741,0.6832977533340454,0.8912660479545593,True,True,False,False,0.8333333333333334,0.8333333333333334,False
semi_real,product_code,0,semi_real_product_code_0_0221,D0 B _ 7 S B,DB-758,AB-158,AB-158,BA-158,BA-158,0.7905582785606384,0.9826495051383972,True,True,False,False,0.6666666666666666,0.5,False
semi_real,product_code,0,semi_real_product_code_0_0222,B S dash 8 B Z2,BS-882,BS-882,BS-882,BS-382,BS-382,0.9458892941474915,0.9854527115821838,True,True,True,False,1.0,0.8333333333333334,False
